603, 19532656640, 4096, 515413886
604, 19532505088, 4096, 1315413886
605, 19532550144, 4096, 515413886
606, 19532623872, 4096, 1315413886
607, 19532693504, 4096, 515413886
608, 19538980864, 4096, 1315413886
609, 19538984960, 4096, 515413886
610, 19538989056, 4096, 1315413886
611, 19539296256, 4096, 515413886
612, 19539300352, 4096, 1315413886
613, 19539374080, 4096, 515413886
614, 19539451904, 4096, 1315413886
615, 12054048768, 4096, 515413886
616, 12188274688, 4096, 1315413886
617, 13597552640, 4096, 515413886
618, 13597577216, 4096, 1315413886
619, 13899571200, 4096, 515413886
620, 14268641280, 4096, 1315413886
621, 14268645376, 4096, 515413886
622, 14268649472, 4096, 1315413886
623, 14268710912, 4096, 515413886
624, 14268715008, 4096, 1315413886
625, 14335913984, 4096, 515413886
626, 14335918080, 4096, 1315413886
627, 15241736192, 4096, 515413886
628, 15241740288, 4096, 1315413886
629, 15241814016, 4096, 515413886
630, 15241887744, 4096, 1315413886
631, 15241891840, 4096, 515413886
632, 15241932800, 4096, 1315413886
633, 15242022912, 4096, 515413886
634, 16315461632, 4096, 1315413886
635, 16315465728, 4096, 515413886
636, 16315473920, 4096, 1315413886
637, 16852451328, 4096, 515413886
638, 16852459520, 4096, 1315413886
639, 16852545536, 4096, 515413886
640, 16852561920, 4096, 1315413886
641, 16852598784, 4096, 515413886
642, 16953069568, 4096, 1315413886
643, 16953155584, 4096, 515413886
644, 16953159680, 4096, 1315413886
645, 16986554368, 4096, 515413886
646, 17120763904, 4096, 1315413886
647, 18731384832, 4096, 515413886
648, 19436015616, 4096, 1315413886
649, 19436052480, 4096, 515413886
650, 19436056576, 4096, 1315413886
651, 19436171264, 4096, 515413886
652, 19451723776, 4096, 1315413886
653, 22103629824, 4096, 515413886
654, 12075937792, 4096, 1315413886
655, 12075941888, 4096, 515413886
656, 12075945984, 4096, 1315413886
657, 12075950080, 4096, 515413886
658, 12075954176, 4096, 1315413886
659, 12075958272, 4096, 515413886
660, 12075962368, 4096, 1315413886
661, 12075966464, 4096, 515413886
662, 12075970560, 4096, 1315413886
663, 12075974656, 4096, 515413886
664, 12075978752, 4096, 1315413886
665, 19532505088, 4096, 515413886
666, 19532808192, 4096, 1315413886
667, 19532361728, 4096, 515413886
668, 19532959744, 4096, 1315413886
669, 19533033472, 4096, 515413886
670, 19533111296, 4096, 1315413886
671, 19533185024, 4096, 515413886
672, 19533783040, 4096, 1315413886
673, 19533860864, 4096, 515413886
674, 19533410304, 4096, 1315413886
675, 19534233600, 4096, 515413886
676, 19534835712, 4096, 1315413886
677, 19534909440, 4096, 515413886
678, 19534008320, 4096, 1315413886
679, 19534086144, 4096, 515413886
680, 19534159872, 4096, 1315413886
681, 19534458880, 4096, 515413886
682, 19534462976, 4096, 1315413886
683, 19535122432, 4096, 515413886
684, 19535126528, 4096, 1315413886
685, 19535130624, 4096, 515413886
686, 19535851520, 4096, 1315413886
687, 19535855616, 4096, 515413886
688, 19535990784, 4096, 1315413886
689, 19535994880, 4096, 515413886
690, 19538980864, 4096, 1315413886
691, 19538984960, 4096, 515413886
692, 19538989056, 4096, 1315413886
693, 19539456000, 4096, 515413886
694, 19539460096, 4096, 1315413886
695, 19539595264, 4096, 515413886
696, 19539599360, 4096, 1315413886
697, 19539734528, 4096, 515413886
698, 19539738624, 4096, 1315413886
699, 19540398080, 4096, 515413886
700, 19540402176, 4096, 1315413886
701, 19540537344, 4096, 515413886
702, 19540541440, 4096, 1315413886
703, 19541200896, 4096, 515413886
704, 19541204992, 4096, 1315413886
705, 19536359424, 4096, 515413886
706, 19536433152, 4096, 1315413886
707, 19536506880, 4096, 515413886
708, 19536580608, 4096, 1315413886
709, 19536654336, 4096, 515413886
710, 19537293312, 4096, 1315413886
711, 19537367040, 4096, 515413886
712, 19537965056, 4096, 1315413886
713, 19538038784, 4096, 515413886
714, 19538112512, 4096, 1315413886
715, 19538116608, 4096, 515413886
716, 19538546688, 4096, 1315413886
717, 19538550784, 4096, 515413886
718, 12075982848, 4096, 1315413886
719, 12075986944, 4096, 515413886
720, 12075991040, 4096, 1315413886
721, 12075995136, 4096, 515413886
722, 12075999232, 4096, 1315413886
723, 12076003328, 4096, 515413886
724, 12076007424, 4096, 1315413886
725, 12076011520, 4096, 515413886
726, 12076015616, 4096, 1315413886
727, 12076019712, 4096, 515413886
728, 12076023808, 4096, 1315413886
729, 12076027904, 4096, 515413886
730, 19532505088, 4096, 1315413886
731, 19532808192, 4096, 515413886
732, 19532361728, 4096, 1315413886
733, 19532959744, 4096, 515413886
734, 19533033472, 4096, 1315413886
735, 19533111296, 4096, 515413886
736, 19533185024, 4096, 1315413886
737, 19533783040, 4096, 515413886
738, 19533860864, 4096, 1315413886
739, 19533410304, 4096, 515413886
740, 19534233600, 4096, 1315413886
741, 19534835712, 4096, 515413886
742, 19534909440, 4096, 1315413886
743, 19534008320, 4096, 515413886
744, 19534086144, 4096, 1315413886
745, 19534159872, 4096, 515413886
746, 19534458880, 4096, 1315413886
747, 19534462976, 4096, 515413886
748, 19535122432, 4096, 1315413886
749, 19535126528, 4096, 515413886
750, 19535130624, 4096, 1315413886
751, 19535851520, 4096, 515413886
752, 19535855616, 4096, 1315413886
753, 19535990784, 4096, 515413886
754, 19535994880, 4096, 1315413886
755, 19538980864, 4096, 515413886
756, 19538984960, 4096, 1315413886
757, 19538989056, 4096, 515413886
758, 19539456000, 4096, 1315413886
759, 19539460096, 4096, 515413886
760, 19539595264, 4096, 1315413886
761, 19539599360, 4096, 515413886
762, 19539734528, 4096, 1315413886
763, 19539738624, 4096, 515413886
764, 19540398080, 4096, 1315413886
765, 19540402176, 4096, 515413886
766, 19540537344, 4096, 1315413886
767, 19540541440, 4096, 515413886
768, 19541200896, 4096, 1315413886
